"Country","Education","Supernatural.Beliefs","Religious.Formation","Belief.In.God","Religious.Practice","Year"
"australia",8,0.423031543034713,0.878989237304958,0.261171555524106,0.569077718030129,"1991"
"australia",8,0.634516944166866,0.35876271727603,0.259558625401961,0.166743400975753,"1991"
"australia",5,0.579643484747939,0.409121483382499,0.0196673744331654,0.137852834377991,"1991"
"australia",5,0.0605142533060915,0.885410115722292,0.504355565653552,0.440455477914896,"1991"
"australia",6,0.422194675294065,0.861008970871443,0.258730365757364,0.444916266314027,"1991"
"australia",5,0.906344036449628,0.701606994217377,0.0257286794871373,0.376992631850424,"1991"
"australia",6,0.605193720754346,0.78248351254123,0.486051888337997,0.171627536915279,"1991"
"australia",5,0.861348160562,0.888615526790439,0.117435893736336,0.267299840223116,"1991"
"australia",5,0.132529125755871,0.913828818128461,0.290827232668799,0.861230928802217,"1991"
"australia",4,0.549482028908979,0.899949946134575,0.0354711532860954,0.31000132201155,"1991"
"australia",6,0.449518685132373,0.769536022893209,0.724025030693329,0.278723116056715,"1991"
"australia",8,0.0232582679699592,0.916189874796475,0.757537193935414,0.817422265368165,"1991"
"australia",5,0.459737572790148,0.883344435894956,0.681182143297789,0.296632820545386,"1991"
"australia",5,0.712012698030415,0.29037372998919,0.0607236110621392,0.0464493516284546,"1991"
"australia",4,0.559227840818819,0.818550317888822,0.227686988663415,0.180460591047051,"1991"
"australia",5,0.408219235169425,0.855302331610144,0.0427615870423707,0.150734843826661,"1991"
"australia",6,0.197205284765523,0.928118008967845,0.849287537002733,0.795913950071606,"1991"
"australia",5,0.759542382632993,0.293925467391568,0.0249148311375802,0.071195730725597,"1991"
"australia",4,0.634525256236188,0.238401029684075,0.903674085827663,0.112457425757633,"1991"
"australia",5,0.286690037566304,0.72909979531285,0.277583724005643,0.616580134610938,"1991"
"australia",6,0.188421736384495,0.883917475886643,0.274053664011285,0.29318270550161,"1991"
"australia",8,0.967128734482034,0.0530593753832067,0.0217030944011746,0.0505884563442709,"1991"
"australia",4,0.97472738717154,0.154126166583916,0.0141291825603503,0.0530459989984492,"1991"
"australia",4,0.97302973232602,0.267429596107761,0.931073369367593,0.0702230429233989,"1991"
"australia",5,0.977054373828213,0.244010442935908,0.755785125550878,0.0597373013614516,"1991"
"australia",6,0.605158182710613,0.876017016029557,0.252367099675882,0.282258786280154,"1991"
"australia",5,0.642952766485154,0.851718927706635,0.22107287364979,0.223881581094936,"1991"
"australia",5,0.67607322337414,0.114259921960443,0.0272816134879081,0.0711428553988657,"1991"
"australia",5,0.0556478031463173,0.960080582462476,0.268107268179604,0.490417706191559,"1991"
"australia",6,0.987528395105005,0.25402541188006,0.016337948494395,0.0514102738656077,"1991"
"australia",5,0.0449578262197345,0.73017751335542,0.986287132280254,0.680046098185367,"1991"
"australia",5,0.137473393954893,0.692230237595343,0.592309739931379,0.17072502265604,"1991"
"australia",5,0.0675837819173483,0.960415908344947,0.0253870429028769,0.313176265196697,"1991"
"australia",5,0.663253150248672,0.438120977676007,0.0221491068986821,0.150164411412216,"1991"
"australia",6,0.365543006609451,0.85600082819317,0.21000845546348,0.234712938127341,"1991"
"australia",4,0.715076084953155,0.507851059820111,0.0336963613656676,0.243635065816422,"1991"
"australia",5,0.325684229716028,0.913816862692689,0.741169700696165,0.707154239836779,"1991"
"australia",5,0.250355738887713,0.732497697370086,0.411699505801124,0.266861617136864,"1991"
"australia",5,0.366361234013796,0.880236091690908,0.640635170427416,0.366976979044072,"1991"
"australia",5,0.640996594805187,0.856184714637661,0.253359079883767,0.139520583228503,"1991"
